system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.0031758619006723166,write,True,2,10,True
DAS,0,0.007876474177464843,write,False,2,10,True
DAS,0,0.0010305410251021385,read,False,2,10,True
DAS,0,0.015547873917967081,write,True,2,10,True
DAS,0,0.004225655924528837,write,False,2,10,True
DAS,0,0.007040441036224365,read,False,2,10,True
DAS,0,0.0014213458634912968,write,True,2,10,True
DAS,0,0.0070159221068024635,write,False,2,10,True
DAS,0,0.006346443900838494,write,True,2,10,True
DAS,0,0.0008329569827765226,read,False,2,10,True
DAS,0,0.001958231907337904,write,True,2,10,True
DAS,0,0.0032977480441331863,write,False,2,10,True
DAS,0,0.009724318981170654,write,False,2,10,True
DAS,0,0.008473526919260621,write,True,2,10,True
DAS,0,0.002854269929230213,write,False,2,10,True
DAS,0,0.008913789875805378,write,True,2,10,True
DAS,0,0.02322481106966734,read,True,2,10,True
DAS,0,0.009543228894472122,write,True,2,10,True
DAS,0,0.005740625085309148,write,True,2,10,True
DAS,0,0.002028864109888673,write,True,2,10,True
DAS,0,0.002808199031278491,read,True,2,10,True
DAS,0,0.00386441801674664,write,True,2,10,True
DAS,0,0.014019811991602182,write,True,2,10,True
DAS,0,0.0012287499848753214,write,False,2,10,True
DAS,0,0.0008194041438400745,write,True,2,10,True
DAS,0,0.0012245750986039639,read,True,2,10,True
DAS,0,0.002590768039226532,write,False,2,10,True
DAS,0,0.003406156785786152,write,False,2,10,True
DAS,0,0.002603287808597088,write,False,2,10,True
DAS,0,0.0074499070178717375,read,True,2,10,True
DAS,0,0.0008625970222055912,read,False,2,10,True
DAS,0,0.007870715809985995,write,False,2,10,True
DAS,0,0.004228072008118033,write,False,2,10,True
DAS,0,0.006383557803928852,read,True,2,10,True
DAS,0,0.0006824629381299019,write,False,2,10,True
DAS,0,0.009654831839725375,write,False,2,10,True
DAS,0,0.0036721371579915285,write,True,2,10,True
DAS,0,0.00227914797142148,write,False,2,10,True
DAS,0,0.0011274931021034718,read,True,2,10,True
DAS,0,0.0013543430250138044,read,True,2,10,True
DAS,0,0.004114201990887523,write,False,2,10,True
DAS,0,0.006859621033072472,write,False,2,10,True
DAS,0,0.005207343026995659,write,False,2,10,True
DAS,0,0.002125132130458951,write,False,2,10,True
DAS,0,0.00041422992944717407,read,True,2,10,True
DAS,0,0.002339886035770178,read,False,2,10,True
DAS,0,0.0003284430131316185,write,False,2,10,True
DAS,0,0.006492742104455829,write,False,2,10,True
DAS,0,0.0036807500291615725,read,True,2,10,True
DAS,0,0.0021391918417066336,write,True,2,10,True
DAS,0,0.0028252918273210526,write,False,2,10,True
DAS,0,0.0007909489795565605,write,False,2,10,True
DAS,0,0.0046638010535389185,read,True,2,10,True
DAS,0,0.0009751699399203062,write,True,2,10,True
DAS,0,0.0004814441781491041,write,True,2,10,True
DAS,0,0.001042827032506466,write,True,2,10,True
DAS,0,0.0016101810615509748,read,True,2,10,True
DAS,0,0.0009031668305397034,read,True,2,10,True
DAS,0,0.001129416050389409,read,True,2,10,True
DAS,0,0.0014723120257258415,read,False,2,10,True
DAS,0,0.0035474509932100773,write,False,2,10,True
DAS,0,0.007482648128643632,write,True,2,10,True
DAS,0,0.0009033200331032276,read,False,2,10,True
DAS,0,0.0020695109851658344,write,True,2,10,True
DAS,0,0.00140604586340487,read,False,2,10,True
DAS,0,0.0013693920336663723,read,True,2,10,True
DAS,0,0.000874347984790802,write,True,2,10,True
DAS,0,0.0006251030135899782,read,False,2,10,True
DAS,0,0.010466763051226735,read,False,2,10,True
DAS,0,0.0030683628283441067,read,False,2,10,True
DAS,0,0.00047680200077593327,write,True,2,10,True
DAS,0,0.0012202600482851267,write,False,2,10,True
DAS,0,0.001119484892114997,read,False,2,10,True
DAS,0,0.005944984033703804,write,True,2,10,True
DAS,0,0.008578509790822864,write,False,2,10,True
DAS,0,0.0023255019914358854,write,False,2,10,True
DAS,0,0.0009962629992514849,write,True,2,10,True
DAS,0,0.0031338201370090246,read,False,2,10,True
DAS,0,0.0011986088939011097,write,False,2,10,True
DAS,0,0.006102313054725528,write,False,2,10,True
DAS,0,0.001231081783771515,write,False,2,10,True
DAS,0,0.004911240190267563,write,False,2,10,True
DAS,0,0.011443831026554108,write,True,2,10,True
DAS,0,0.0042003069538623095,write,True,2,10,True
DAS,0,0.0005173410754650831,read,True,2,10,True
DAS,0,0.0012111300602555275,write,False,2,10,True
DAS,0,0.0017215840052813292,write,True,2,10,True
DAS,0,0.0013055999297648668,write,True,2,10,True
DAS,0,0.01480308105237782,write,False,2,10,True
DAS,0,0.003324075136333704,write,False,2,10,True
DAS,0,0.0018817379605025053,write,True,2,10,True
DAS,0,0.009317266987636685,read,False,2,10,True
DAS,0,0.0023635318502783775,write,False,2,10,True
DAS,0,0.018437487073242664,read,True,2,10,True
DAS,0,0.0058204010128974915,write,False,2,10,True
DAS,0,0.003903822973370552,write,False,2,10,True
DAS,0,0.0019105589017271996,write,True,2,10,True
DAS,0,0.00807445403188467,write,False,2,10,True
DAS,0,0.01966433902271092,write,False,2,10,True
DAS,0,0.010125049855560064,read,True,2,10,True
DAS,0,0.005812492920085788,read,True,2,10,True
DAS,0,0.0012164008803665638,read,True,2,10,True
DAS,0,0.004807025892660022,write,True,2,10,True
DAS,0,0.0014262751210480928,write,True,2,10,True
DAS,0,0.0009893919341266155,write,False,2,10,True
DAS,0,0.0006424139719456434,read,False,2,10,True
DAS,0,0.00250170286744833,write,True,2,10,True
DAS,0,0.0005752700380980968,read,True,2,10,True
DAS,0,0.0006288590375334024,write,True,2,10,True
DAS,0,0.01174443494528532,write,False,2,10,True
DAS,0,0.0008357339538633823,write,True,2,10,True
DAS,0,0.004534400068223476,write,False,2,10,True
DAS,0,0.003763207932934165,read,True,2,10,True
DAS,0,0.011589237954467535,read,False,2,10,True
DAS,0,0.0007419530302286148,write,True,2,10,True
DAS,0,0.0037401369772851467,write,True,2,10,True
DAS,0,0.004705806029960513,write,False,2,10,True
DAS,0,0.025297243148088455,read,True,2,10,True
DAS,0,0.0009387950412929058,write,False,2,10,True
DAS,0,0.0030861760023981333,write,True,2,10,True
DAS,0,0.0005967190954834223,read,False,2,10,True
DAS,0,0.0038567818701267242,write,True,2,10,True
DAS,0,0.004075224045664072,write,False,2,10,True
DAS,0,0.008251192048192024,write,False,2,10,True
DAS,0,0.01320704398676753,write,True,2,10,True
DAS,0,0.0026616251561790705,write,False,2,10,True
DAS,0,0.001369380159303546,write,True,2,10,True
DAS,0,0.008781224023550749,write,True,2,10,True
DAS,0,0.0038348978850990534,write,True,2,10,True
DAS,0,0.014962292043492198,write,True,2,10,True
DAS,0,0.006059120176360011,write,False,2,10,True
DAS,0,0.01549402391538024,write,True,2,10,True
DAS,0,0.005665492964908481,write,True,2,10,True
DAS,0,0.005099044181406498,write,False,2,10,True
DAS,0,0.002372130984440446,write,False,2,10,True
DAS,0,0.002118860138580203,write,False,2,10,True
DAS,0,0.005015035159885883,write,False,2,10,True
DAS,0,0.0014939140528440475,write,True,2,10,True
DAS,0,0.0033629550598561764,read,False,2,10,True
DAS,0,0.002448881044983864,write,False,2,10,True
DAS,0,0.004301298875361681,write,True,2,10,True
DAS,0,0.0007834581192582846,write,True,2,10,True
DAS,0,0.010415077209472656,write,True,2,10,True
DAS,0,0.009818369057029486,write,True,2,10,True
DAS,0,0.001947940094396472,write,True,2,10,True
DAS,0,0.0031110758427530527,write,False,2,10,True
DAS,0,0.01849969499744475,read,False,2,10,True
DAS,0,0.0005035561043769121,write,True,2,10,True
DAS,0,0.0035207830369472504,read,False,2,10,True
DAS,0,0.0026907059364020824,read,True,2,10,True
DAS,0,0.0013625591527670622,read,False,2,10,True
DAS,0,0.0073049599304795265,write,True,2,10,True
DAS,0,0.0028459590394049883,write,False,2,10,True
DAS,0,0.018755365163087845,read,True,2,10,True
DAS,0,0.005797667894512415,write,False,2,10,True
DAS,0,0.006253346102312207,write,False,2,10,True
DAS,0,0.011418472044169903,read,True,2,10,True
DAS,0,0.004841000074520707,write,False,2,10,True
DAS,0,0.015412978129461408,write,False,2,10,True
DAS,0,0.030405169120058417,write,True,2,10,True
DAS,0,0.008181347977370024,write,False,2,10,True
DAS,0,0.0010762789752334356,write,True,2,10,True
DAS,0,0.00915027898736298,read,True,2,10,True
DAS,0,0.0008106569293886423,read,True,2,10,True
DAS,0,0.005861872108653188,write,True,2,10,True
DAS,0,0.007469448959454894,read,False,2,10,True
DAS,0,0.009566502878442407,write,True,2,10,True
DAS,0,0.0051274728029966354,write,True,2,10,True
DAS,0,0.02670297399163246,read,True,2,10,True
DAS,0,0.009304122067987919,write,False,2,10,True
DAS,0,0.006054858909919858,write,False,2,10,True
DAS,0,0.030906885163858533,read,True,2,10,True
DAS,0,0.005279100965708494,write,False,2,10,True
DAS,0,0.009777429979294538,write,True,2,10,True
DAS,0,0.04856745898723602,write,True,2,10,True
DAS,0,0.03463600296527147,write,True,2,10,True
DAS,0,0.003552966983988881,write,True,2,10,True
DAS,0,0.012023207964375615,read,False,2,10,True
DAS,0,0.02481995103880763,write,False,2,10,True
DAS,0,0.003253652947023511,read,False,2,10,True
DAS,0,0.0007006640080362558,write,True,2,10,True
DAS,0,0.007392099127173424,write,False,2,10,True
DAS,0,0.00507220602594316,write,False,2,10,True
DAS,0,0.02172379312105477,write,True,2,10,True
DAS,0,0.009369472973048687,read,False,2,10,True
DAS,0,0.012174386996775866,write,False,2,10,True
DAS,0,0.0041762718465179205,write,False,2,10,True
DAS,0,0.006014843937009573,write,True,2,10,True
DAS,0,0.0008448439184576273,write,False,2,10,True
DAS,0,0.014406609116122127,write,False,2,10,True
DAS,0,0.0071909690741449594,read,False,2,10,True
DAS,0,0.0004075679462403059,read,True,2,10,True
DAS,0,0.005478322971612215,write,True,2,10,True
DAS,0,0.02443568897433579,read,True,2,10,True
DAS,0,0.008617911022156477,read,False,2,10,True
DAS,0,0.001757076010107994,write,False,2,10,True
DAS,0,0.004578541032969952,write,False,2,10,True
DAS,0,0.004911080934107304,write,True,2,10,True
DAS,0,0.0017672900576144457,read,True,2,10,True
DAS,0,0.0005289360415190458,read,True,2,10,True
DAS,0,0.002459967043250799,read,False,2,10,True
DAS,0,0.0033916940446943045,write,True,2,10,True
DAS,0,0.008099013939499855,read,True,2,10,True
DAS,0,0.0009313069749623537,write,True,2,10,True
DAS,0,0.022726118098944426,write,True,2,10,True
DAS,0,0.0005736290477216244,write,False,2,10,True
DAS,0,0.003682086942717433,write,False,2,10,True
DAS,0,0.0036247349344193935,read,True,2,10,True
DAS,0,0.05719862901605666,write,True,2,10,True
DAS,0,0.032703761011362076,write,True,2,10,True
DAS,0,0.00450431602075696,write,True,2,10,True
DAS,0,0.0039854999631643295,write,False,2,10,True
DAS,0,0.0031667992006987333,write,False,2,10,True
DAS,0,0.004029395058751106,write,True,2,10,True
DAS,0,0.008796056034043431,read,True,2,10,True
DAS,0,0.021770606050267816,write,False,2,10,True
DAS,0,0.0053197338711470366,write,False,2,10,True
DAS,0,0.017865184927359223,write,True,2,10,True
DAS,0,0.0007275620009750128,read,False,2,10,True
DAS,0,0.0007237009704113007,read,True,2,10,True
DAS,0,0.02217060001567006,read,True,2,10,True
DAS,0,0.008190576918423176,write,False,2,10,True
DAS,0,0.007115792017430067,write,True,2,10,True
DAS,0,0.005490785930305719,write,True,2,10,True
DAS,0,0.0017676639836281538,write,True,2,10,True
DAS,0,0.0007299480494111776,read,True,2,10,True
DAS,0,0.012753270100802183,write,False,2,10,True
DAS,0,0.008549078833311796,read,False,2,10,True
DAS,0,0.015308574074879289,read,True,2,10,True
DAS,0,0.002555148908868432,write,True,2,10,True
DAS,0,0.017785500967875123,write,False,2,10,True
DAS,0,0.0039682891219854355,write,True,2,10,True
DAS,0,0.006847890093922615,read,True,2,10,True
DAS,0,0.008204333018511534,read,False,2,10,True
DAS,0,0.018186500994488597,write,True,2,10,True
DAS,0,0.004577127983793616,write,True,2,10,True
DAS,0,0.061849072808399796,write,False,2,10,True
DAS,0,0.004497554153203964,write,True,2,10,True
DAS,0,0.005933459149673581,write,False,2,10,True
DAS,0,0.025461965007707477,write,False,2,10,True
DAS,0,0.01678636413998902,write,False,2,10,True
DAS,0,0.01736384187825024,write,False,2,10,True
DAS,0,0.0038127999287098646,write,True,2,10,True
DAS,0,0.013341984944418073,read,True,2,10,True
DAS,0,0.005556002026423812,write,True,2,10,True
DAS,0,0.012060828041285276,write,True,2,10,True
DAS,0,0.0010356721468269825,write,True,2,10,True
DAS,0,0.012934028171002865,write,True,2,10,True
DAS,0,0.0017848368734121323,read,True,2,10,True
DAS,0,0.006643770961090922,read,False,2,10,True
DAS,0,0.02717588096857071,write,True,2,10,True
DAS,0,0.00046845804899930954,read,False,2,10,True
DAS,0,0.009009456029161811,read,False,2,10,True
DAS,0,0.010716652031987906,write,False,2,10,True
DAS,0,0.007908115163445473,write,True,2,10,True
DAS,0,0.00068647600710392,read,False,2,10,True
DAS,0,0.002936788834631443,read,True,2,10,True
DAS,0,0.013938035117462277,read,False,2,10,True
DAS,0,0.006258521927520633,write,False,2,10,True
DAS,0,0.005372344050556421,write,True,2,10,True
DAS,0,0.0295769099611789,write,True,2,10,True
DAS,0,0.02175252395682037,write,False,2,10,True
DAS,0,0.0053735580295324326,write,True,2,10,True
DAS,0,0.0016124830581247807,write,True,2,10,True
DAS,0,0.002107663080096245,write,True,2,10,True
DAS,0,0.03328947490081191,read,True,2,10,True
DAS,0,0.01074970094487071,read,False,2,10,True
DAS,0,0.0077447069343179464,read,True,2,10,True
DAS,0,0.0009609099943190813,write,False,2,10,True
DAS,0,0.00884675607085228,read,False,2,10,True
DAS,0,0.002100382000207901,write,True,2,10,True
DAS,0,0.004119928926229477,read,False,2,10,True
DAS,0,0.005095368018373847,write,False,2,10,True
DAS,0,0.004189295927062631,write,True,2,10,True
DAS,0,0.02278468501754105,read,False,2,10,True
DAS,0,0.01993608893826604,read,False,2,10,True
DAS,0,0.009476660983636975,write,False,2,10,True
DAS,0,0.0011987830512225628,read,True,2,10,True
DAS,0,0.021921967156231403,write,True,2,10,True
DAS,0,0.0024068420752882957,write,True,2,10,True
DAS,0,0.01259485399350524,read,True,2,10,True
DAS,0,0.008169634034857154,write,True,2,10,True
DAS,0,0.010259028989821672,read,False,2,10,True
DAS,0,0.009143189992755651,read,False,2,10,True
DAS,0,0.011269129114225507,write,False,2,10,True
DAS,0,0.040071831084787846,read,False,2,10,True
DAS,0,0.0035955780185759068,write,True,2,10,True
DAS,0,0.013055054936558008,write,True,2,10,True
DAS,0,0.0026122089475393295,write,False,2,10,True
