system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.004873264115303755,write,True,2,10,True
DAS,0,0.0030647239182144403,write,False,2,10,True
DAS,0,0.0059414939023554325,write,True,2,10,True
DAS,0,0.0023060711100697517,read,True,2,10,True
DAS,0,0.0018753227777779102,write,False,2,10,True
DAS,0,0.005346953170374036,write,False,2,10,True
DAS,0,0.0008724501822143793,write,False,2,10,True
DAS,0,0.00306027103215456,read,True,2,10,True
DAS,0,0.005828558001667261,write,False,2,10,True
DAS,0,0.0008085560984909534,read,True,2,10,True
DAS,0,0.0008593800012022257,read,True,2,10,True
DAS,0,0.0012655719183385372,write,True,2,10,True
DAS,0,0.0027174418792128563,read,True,2,10,True
DAS,0,0.0020728339441120625,read,True,2,10,True
DAS,0,0.0057240258902311325,write,True,2,10,True
DAS,0,0.0015515910927206278,write,True,2,10,True
DAS,0,0.0008142420556396246,read,False,2,10,True
DAS,0,0.0010890599805861712,read,False,2,10,True
DAS,0,0.0057027218863368034,write,True,2,10,True
DAS,0,0.0005773059092462063,read,True,2,10,True
DAS,0,0.0007974589243531227,write,True,2,10,True
DAS,0,0.003210403025150299,write,True,2,10,True
DAS,0,0.0007097499910742044,write,True,2,10,True
DAS,0,0.002879967913031578,write,True,2,10,True
DAS,0,0.01788374804891646,read,True,2,10,True
DAS,0,0.005568073131144047,read,False,2,10,True
DAS,0,0.003888443112373352,write,False,2,10,True
DAS,0,0.0013473071157932281,write,True,2,10,True
DAS,0,0.0038219878915697336,write,True,2,10,True
DAS,0,0.0023169759660959244,write,True,2,10,True
DAS,0,0.0040310758631676435,read,True,2,10,True
DAS,0,0.0027209629770368338,read,True,2,10,True
DAS,0,0.005909033818170428,write,True,2,10,True
DAS,0,0.008132037008181214,write,True,2,10,True
DAS,0,0.0006569810211658478,read,True,2,10,True
DAS,0,0.0012197280302643776,read,True,2,10,True
DAS,0,0.0029781570192426443,read,True,2,10,True
DAS,0,0.006554430816322565,read,True,2,10,True
DAS,0,0.010633773868903518,read,True,2,10,True
DAS,0,0.0006120868492871523,write,False,2,10,True
DAS,0,0.0035595449153333902,read,False,2,10,True
