system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.0031838479917496443,write,False,2,10,True
DAS,0,0.0035818659234791994,read,False,2,10,True
DAS,0,0.0018990710377693176,read,True,2,10,True
DAS,0,0.005994414910674095,write,True,2,10,True
DAS,0,0.004314059857279062,read,True,2,10,True
DAS,0,0.0005887248553335667,read,True,2,10,True
DAS,0,0.0018219719640910625,write,False,2,10,True
DAS,0,0.0018944579642266035,write,False,2,10,True
DAS,0,0.0016405570786446333,write,False,2,10,True
DAS,0,0.0038173620123416185,write,False,2,10,True
DAS,0,0.000955201918259263,read,False,2,10,True
DAS,0,0.0007824630010873079,read,True,2,10,True
DAS,0,0.0016895791050046682,read,True,2,10,True
DAS,0,0.0038995039649307728,read,False,2,10,True
DAS,0,0.00837592501193285,write,False,2,10,True
DAS,0,0.0018112841062247753,read,False,2,10,True
DAS,0,0.0026262099854648113,read,False,2,10,True
DAS,0,0.0012574808206409216,read,True,2,10,True
DAS,0,0.0017218939028680325,read,False,2,10,True
DAS,0,0.0009243867825716734,read,False,2,10,True
DAS,0,0.004330774070695043,read,False,2,10,True
DAS,0,0.00333404284901917,read,True,2,10,True
DAS,0,0.0008232789114117622,read,True,2,10,True
DAS,0,0.006865462986752391,read,False,2,10,True
DAS,0,0.0006025379989296198,read,False,2,10,True
DAS,0,0.004729961045086384,read,True,2,10,True
DAS,0,0.0005736160092055798,read,False,2,10,True
DAS,0,0.0011593620292842388,write,True,2,10,True
DAS,0,0.003057986032217741,write,True,2,10,True
DAS,0,0.0007766110356897116,write,True,2,10,True
DAS,0,0.0004772141110152006,write,False,2,10,True
DAS,0,0.004548738012090325,read,True,2,10,True
DAS,0,0.0008315709419548512,read,True,2,10,True
DAS,0,0.002620506100356579,read,False,2,10,True
DAS,0,0.001386644085869193,read,False,2,10,True
DAS,0,0.00410734792239964,write,True,2,10,True
DAS,0,0.0012114830315113068,read,False,2,10,True
DAS,0,0.0059705080930143595,read,True,2,10,True
DAS,0,0.005095636006444693,read,True,2,10,True
DAS,0,0.0012624440714716911,write,False,2,10,True
DAS,0,0.000716435955837369,read,True,2,10,True
DAS,0,0.002420211210846901,read,False,2,10,True
DAS,0,0.004313888028264046,read,False,2,10,True
DAS,0,0.004875877872109413,write,True,2,10,True
DAS,0,0.0009987398516386747,read,True,2,10,True
DAS,0,0.001410539960488677,write,True,2,10,True
DAS,0,0.003054560860618949,write,True,2,10,True
