system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.00946662575006485,write,False,6,10,True
DAS,0,0.03466515429317951,write,False,6,10,True
DAS,0,0.03455223422497511,read,False,6,10,True
DAS,0,0.02133503183722496,read,True,6,10,True
DAS,0,0.0019268626347184181,write,False,6,10,True
DAS,0,0.00045308563858270645,write,False,6,10,True
DAS,0,0.00996384397149086,write,False,6,10,True
DAS,0,0.0014526043087244034,read,False,6,10,True
DAS,0,0.010923695750534534,write,False,6,10,True
DAS,0,0.00873303972184658,read,False,6,10,True
DAS,0,0.008098602294921875,read,False,6,10,True
DAS,0,0.0011439565569162369,read,False,6,10,True
DAS,0,0.003693837672472,write,False,6,10,True
DAS,0,0.0012088445946574211,write,False,6,10,True
DAS,0,0.020957796834409237,read,False,6,10,True
DAS,0,0.013312938623130322,write,False,6,10,True
DAS,0,0.001956985332071781,write,False,6,10,True
DAS,0,0.008671481162309647,write,False,6,10,True
DAS,0,0.00270253699272871,write,False,6,10,True
DAS,0,0.005608764477074146,write,False,6,10,True
DAS,0,0.003661906346678734,write,False,6,10,True
DAS,0,0.01049888040870428,write,False,6,10,True
DAS,0,0.0007330458611249924,read,False,6,10,True
DAS,0,0.004313682205975056,read,False,6,10,True
DAS,0,0.008876698091626167,write,False,6,10,True
DAS,0,0.038566128350794315,read,False,6,10,True
DAS,0,0.011482732370495796,read,False,6,10,True
DAS,0,0.0008013136684894562,read,False,6,10,True
DAS,0,0.0012237215414643288,read,False,6,10,True
DAS,0,0.01800503581762314,write,True,6,10,True
DAS,0,0.0007126946002244949,write,True,6,10,True
DAS,0,0.0007211659103631973,read,False,6,10,True
DAS,0,0.0038886992260813713,write,False,6,10,True
DAS,0,0.0006597135215997696,read,False,6,10,True
DAS,0,0.006842129863798618,read,True,6,10,True
DAS,0,0.0008633900433778763,write,False,6,10,True
DAS,0,0.010868705809116364,read,False,6,10,True
DAS,0,0.0007547140121459961,write,False,6,10,True
DAS,0,0.003943892195820808,read,False,6,10,True
DAS,0,0.011080294847488403,write,True,6,10,True
DAS,0,0.03291487880051136,write,False,6,10,True
DAS,0,0.010564408265054226,read,False,6,10,True
DAS,0,0.010897638276219368,read,False,6,10,True
DAS,0,0.000939435325562954,write,True,6,10,True
DAS,0,0.013159736059606075,write,False,6,10,True
DAS,0,0.003671525977551937,write,False,6,10,True
DAS,0,0.004329162649810314,read,False,6,10,True
DAS,0,0.009826640598475933,read,True,6,10,True
DAS,0,0.012269346974790096,read,False,6,10,True
DAS,0,0.0012316340580582619,read,True,6,10,True
DAS,0,0.00375943910330534,write,True,6,10,True
DAS,0,0.01951839029788971,write,True,6,10,True
DAS,0,0.007391138933598995,write,False,6,10,True
