system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.006681839004158974,write,False,6,10,True
DAS,0,0.001454065553843975,read,False,6,10,True
DAS,0,0.013991804793477058,write,False,6,10,True
DAS,0,0.01224746648222208,write,False,6,10,True
DAS,0,0.021032349206507206,write,False,6,10,True
DAS,0,0.0010985331609845161,write,True,6,10,True
DAS,0,0.029013600200414658,write,False,6,10,True
DAS,0,0.007011985406279564,write,True,6,10,True
DAS,0,0.009794170968234539,write,False,6,10,True
DAS,0,0.013894406147301197,write,False,6,10,True
DAS,0,0.008178362622857094,read,False,6,10,True
DAS,0,0.014220806770026684,write,False,6,10,True
DAS,0,0.03989524766802788,read,True,6,10,True
DAS,0,0.006775806657969952,write,True,6,10,True
DAS,0,0.01384765561670065,write,False,6,10,True
DAS,0,0.0006469860672950745,write,False,6,10,True
DAS,0,0.013575922697782516,read,True,6,10,True
DAS,0,0.001122981309890747,read,False,6,10,True
DAS,0,0.004891516640782356,read,False,6,10,True
DAS,0,0.0008072778582572937,write,False,6,10,True
DAS,0,0.004169068299233913,read,False,6,10,True
DAS,0,0.0008920086547732353,write,True,6,10,True
DAS,0,0.002280610613524914,write,True,6,10,True
DAS,0,0.004647050052881241,write,False,6,10,True
DAS,0,0.0011245198547840118,write,False,6,10,True
DAS,0,0.02347987052053213,read,False,6,10,True
DAS,0,0.006719203665852547,write,False,6,10,True
DAS,0,0.002548464573919773,write,False,6,10,True
DAS,0,0.010031552985310555,read,False,6,10,True
DAS,0,0.0047799162566661835,write,False,6,10,True
DAS,0,0.018442587926983833,write,False,6,10,True
DAS,0,0.009078611619770527,write,False,6,10,True
DAS,0,0.012011528946459293,write,False,6,10,True
DAS,0,0.042556602507829666,read,False,6,10,True
DAS,0,0.0035341400653123856,write,False,6,10,True
DAS,0,0.0007361378520727158,read,False,6,10,True
DAS,0,0.001829562708735466,write,False,6,10,True
DAS,0,0.03623722121119499,read,True,6,10,True
DAS,0,0.0030426522716879845,write,True,6,10,True
DAS,0,0.0015667034313082695,write,False,6,10,True
DAS,0,0.0018557850271463394,read,False,6,10,True
DAS,0,0.0006413394585251808,read,False,6,10,True
DAS,0,0.005481540225446224,write,False,6,10,True
DAS,0,0.01590542681515217,read,True,6,10,True
DAS,0,0.0014615757390856743,read,False,6,10,True
DAS,0,0.004555581137537956,read,False,6,10,True
DAS,0,0.004847885109484196,write,False,6,10,True
DAS,0,0.0005361111834645271,read,False,6,10,True
DAS,0,0.005876281298696995,read,True,6,10,True
DAS,0,0.0019585415720939636,write,False,6,10,True
DAS,0,0.00373045913875103,write,False,6,10,True
DAS,0,0.013629572466015816,write,False,6,10,True
DAS,0,0.004571729339659214,write,False,6,10,True
DAS,0,0.004146951250731945,read,True,6,10,True
DAS,0,0.007928986102342606,write,True,6,10,True
DAS,0,0.03179535083472729,write,True,6,10,True
DAS,0,0.007276589050889015,write,False,6,10,True
DAS,0,0.004622216336429119,write,False,6,10,True
DAS,0,0.0035497071221470833,write,False,6,10,True
DAS,0,0.016201368533074856,write,True,6,10,True
DAS,0,0.027786526829004288,write,False,6,10,True
DAS,0,0.012896371074020863,write,False,6,10,True
DAS,0,0.010838903486728668,write,False,6,10,True
DAS,0,0.029663512483239174,write,False,6,10,True
DAS,0,0.006246061064302921,read,False,6,10,True
DAS,0,0.03656538296490908,write,True,6,10,True
DAS,0,0.06250929180532694,write,True,6,10,True
DAS,0,0.005942478775978088,write,True,6,10,True
DAS,0,0.0006926711648702621,read,False,6,10,True
DAS,0,0.0007767602801322937,write,True,6,10,True
DAS,0,0.02309569902718067,read,False,6,10,True
DAS,0,0.0010108398273587227,read,False,6,10,True
DAS,0,0.010235062800347805,write,False,6,10,True
DAS,0,0.005018407478928566,write,False,6,10,True
DAS,0,0.008722619153559208,write,False,6,10,True
DAS,0,0.02640827652066946,write,False,6,10,True
DAS,0,0.009140933863818645,write,False,6,10,True
DAS,0,0.0034944936633110046,write,False,6,10,True
DAS,0,0.0007924502715468407,write,False,6,10,True
DAS,0,0.03456860687583685,write,False,6,10,True
DAS,0,0.0014608139172196388,write,False,6,10,True
DAS,0,0.014393758028745651,read,False,6,10,True
DAS,0,0.038131335750222206,read,True,6,10,True
DAS,0,0.014881551265716553,write,False,6,10,True
DAS,0,0.0008293716236948967,read,False,6,10,True
DAS,0,0.004438623785972595,write,True,6,10,True
DAS,0,0.0170214856043458,write,False,6,10,True
DAS,0,0.00517604686319828,write,True,6,10,True
DAS,0,0.0006554322317242622,read,True,6,10,True
DAS,0,0.034226843155920506,write,False,6,10,True
DAS,0,0.01933055091649294,write,False,6,10,True
DAS,0,0.011689198203384876,write,False,6,10,True
DAS,0,0.01620467286556959,read,False,6,10,True
DAS,0,0.005190251395106316,read,False,6,10,True
DAS,0,0.011127995327115059,write,False,6,10,True
DAS,0,0.0036682430654764175,read,False,6,10,True
DAS,0,0.0026166271418333054,write,False,6,10,True
DAS,0,0.0013145022094249725,read,False,6,10,True
DAS,0,0.033962941728532314,write,False,6,10,True
DAS,0,0.041127278469502926,read,False,6,10,True
DAS,0,0.006227155216038227,write,False,6,10,True
DAS,0,0.005326320417225361,write,False,6,10,True
DAS,0,0.022391035221517086,write,False,6,10,True
DAS,0,0.0033322591334581375,write,False,6,10,True
DAS,0,0.006657712161540985,read,True,6,10,True
DAS,0,0.017283931374549866,write,False,6,10,True
DAS,0,0.03679985087364912,write,False,6,10,True
DAS,0,0.0007294826209545135,write,False,6,10,True
DAS,0,0.0041630808264017105,write,False,6,10,True
DAS,0,0.015549153089523315,write,True,6,10,True
DAS,0,0.00395504105836153,write,False,6,10,True
DAS,0,0.02907237783074379,write,False,6,10,True
DAS,0,0.014108676463365555,read,False,6,10,True
DAS,0,0.003428274765610695,read,False,6,10,True
DAS,0,0.03172907140105963,read,False,6,10,True
DAS,0,0.009334243834018707,read,False,6,10,True
DAS,0,0.0007134173065423965,read,False,6,10,True
DAS,0,0.0006775911897420883,read,False,6,10,True
DAS,0,0.0005520787090063095,read,False,6,10,True
DAS,0,0.007650689221918583,write,False,6,10,True
DAS,0,0.021891026757657528,write,False,6,10,True
DAS,0,0.008329233154654503,write,False,6,10,True
DAS,0,0.022311734966933727,write,False,6,10,True
