system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.004756622016429901,write,True,2,10,True
DAS,0,0.005157416919246316,write,True,2,10,True
DAS,0,0.00305440416559577,write,False,2,10,True
DAS,0,0.0074245380237698555,read,False,2,10,True
DAS,0,0.0023860549554228783,read,True,2,10,True
DAS,0,0.00167792197316885,read,False,2,10,True
DAS,0,0.001777079189196229,write,False,2,10,True
DAS,0,0.0007577089127153158,read,True,2,10,True
DAS,0,0.004809360019862652,write,False,2,10,True
DAS,0,0.0012676760088652372,write,False,2,10,True
DAS,0,0.0009227930568158627,write,False,2,10,True
DAS,0,0.0012149401009082794,read,False,2,10,True
DAS,0,0.0006303819827735424,read,True,2,10,True
DAS,0,0.0021932029630988836,read,True,2,10,True
DAS,0,0.001130382064729929,write,True,2,10,True
DAS,0,0.005811456125229597,read,True,2,10,True
DAS,0,0.0011791628785431385,write,False,2,10,True
DAS,0,0.0023149510379880667,read,True,2,10,True
DAS,0,0.0009663400705903769,read,False,2,10,True
DAS,0,0.010517511051148176,read,False,2,10,True
DAS,0,0.00434497301466763,read,False,2,10,True
DAS,0,0.0012845250312238932,read,True,2,10,True
DAS,0,0.0015562069602310658,read,False,2,10,True
DAS,0,0.0007192231714725494,write,True,2,10,True
DAS,0,0.00210715108551085,write,False,2,10,True
DAS,0,0.005881641060113907,read,False,2,10,True
DAS,0,0.002513311104848981,read,False,2,10,True
DAS,0,0.005768822971731424,write,False,2,10,True
DAS,0,0.001023171003907919,read,True,2,10,True
DAS,0,0.0030129810329526663,read,True,2,10,True
DAS,0,0.0012550749816000462,read,False,2,10,True
DAS,0,0.0007501449435949326,read,True,2,10,True
DAS,0,0.0021063939202576876,read,False,2,10,True
DAS,0,0.0025339550338685513,read,False,2,10,True
DAS,0,0.001043225871399045,read,True,2,10,True
DAS,0,0.004069960908964276,read,True,2,10,True
DAS,0,0.001298010116443038,read,True,2,10,True
DAS,0,0.0037756520323455334,read,True,2,10,True
DAS,0,0.000733114080503583,read,True,2,10,True
DAS,0,0.0008112229406833649,read,True,2,10,True
DAS,0,0.0005544750019907951,read,False,2,10,True
DAS,0,0.005509126931428909,write,True,2,10,True
DAS,0,0.0019028291571885347,write,True,2,10,True
DAS,0,0.00155213987454772,read,False,2,10,True
DAS,0,0.0007400799077004194,read,True,2,10,True
DAS,0,0.0052564810030162334,read,False,2,10,True
DAS,0,0.000556096900254488,write,False,2,10,True
DAS,0,0.0009073519613593817,read,False,2,10,True
DAS,0,0.005621057935059071,read,True,2,10,True
DAS,0,0.0021809779573231936,write,False,2,10,True
DAS,0,0.0018578439485281706,write,True,2,10,True
DAS,0,0.00063535594381392,read,True,2,10,True
DAS,0,0.011267419904470444,write,False,2,10,True
DAS,0,0.0033808271400630474,read,True,2,10,True
DAS,0,0.0006122000049799681,read,False,2,10,True
DAS,0,0.0007912600412964821,read,False,2,10,True
DAS,0,0.003201704006642103,write,True,2,10,True
DAS,0,0.0038043009117245674,read,True,2,10,True
