system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.00670325942337513,write,False,2,10,True
DAS,0,0.007552852854132652,write,True,2,10,True
DAS,0,0.009109269827604294,write,True,2,10,True
DAS,0,0.0007839128375053406,read,False,2,10,True
DAS,0,0.0014896504580974579,write,True,2,10,True
DAS,0,0.0028963619843125343,read,False,2,10,True
DAS,0,0.006032454781234264,read,True,2,10,True
DAS,0,0.006200158037245274,write,True,2,10,True
DAS,0,0.003828088752925396,write,False,2,10,True
DAS,0,0.003041038289666176,read,True,2,10,True
DAS,0,0.0010785721242427826,write,False,2,10,True
DAS,0,0.0008205566555261612,read,False,2,10,True
DAS,0,0.0029465872794389725,write,True,2,10,True
DAS,0,0.0031257448717951775,read,False,2,10,True
DAS,0,0.0006883181631565094,read,False,2,10,True
DAS,0,0.00616892334073782,write,True,2,10,True
DAS,0,0.0018956596031785011,write,False,2,10,True
DAS,0,0.0088576665148139,write,True,2,10,True
DAS,0,0.010924935340881348,read,True,2,10,True
DAS,0,0.010355322621762753,write,False,2,10,True
DAS,0,0.0012822095304727554,read,False,2,10,True
DAS,0,0.009438191540539265,write,True,2,10,True
DAS,0,0.0007680607959628105,write,False,2,10,True
DAS,0,0.0006373617798089981,write,False,2,10,True
DAS,0,0.007680273614823818,read,False,2,10,True
DAS,0,0.0013270853087306023,write,True,2,10,True
DAS,0,0.001092338003218174,write,True,2,10,True
DAS,0,0.003313876688480377,write,False,2,10,True
DAS,0,0.009844193235039711,write,True,2,10,True
DAS,0,0.0020442232489585876,write,False,2,10,True
DAS,0,0.001695500686764717,write,True,2,10,True
DAS,0,0.004010793752968311,read,False,2,10,True
DAS,0,0.0042589278891682625,read,True,2,10,True
DAS,0,0.0008835289627313614,read,True,2,10,True
DAS,0,0.0010688873007893562,read,True,2,10,True
DAS,0,0.001098855398595333,read,True,2,10,True
DAS,0,0.0006722826510667801,read,True,2,10,True
DAS,0,0.011482172645628452,read,False,2,10,True
DAS,0,0.0021912911906838417,write,True,2,10,True
DAS,0,0.01134867686778307,write,True,2,10,True
DAS,0,0.0005499636754393578,write,False,2,10,True
DAS,0,0.00612733606249094,write,True,2,10,True
DAS,0,0.0071238307282328606,write,True,2,10,True
DAS,0,0.001735268160700798,write,True,2,10,True
DAS,0,0.0016450192779302597,write,False,2,10,True
DAS,0,0.0009481292217969894,write,True,2,10,True
DAS,0,0.0036554764956235886,read,True,2,10,True
DAS,0,0.005042391829192638,write,False,2,10,True
DAS,0,0.0008033160120248795,read,False,2,10,True
DAS,0,0.003375418484210968,write,True,2,10,True
DAS,0,0.0015690792351961136,read,False,2,10,True
DAS,0,0.014063909649848938,read,False,2,10,True
DAS,0,0.0015909317880868912,write,True,2,10,True
DAS,0,0.01127755269408226,write,True,2,10,True
DAS,0,0.0009812377393245697,write,False,2,10,True
DAS,0,0.04270816035568714,write,True,2,10,True
DAS,0,0.0013476544991135597,write,True,2,10,True
DAS,0,0.001611083745956421,write,True,2,10,True
DAS,0,0.001882605254650116,write,False,2,10,True
DAS,0,0.0008640419691801071,read,False,2,10,True
DAS,0,0.000681794248521328,read,False,2,10,True
DAS,0,0.0029219333082437515,read,True,2,10,True
DAS,0,0.009335121139883995,write,False,2,10,True
DAS,0,0.01553325355052948,write,False,2,10,True
DAS,0,0.0024042846634984016,write,False,2,10,True
DAS,0,0.007913025096058846,write,True,2,10,True
DAS,0,0.0026873163878917694,write,False,2,10,True
DAS,0,0.009269663132727146,write,False,2,10,True
DAS,0,0.0009497758001089096,read,True,2,10,True
DAS,0,0.005470931529998779,read,False,2,10,True
DAS,0,0.001704297959804535,write,True,2,10,True
DAS,0,0.0051639508455991745,read,False,2,10,True
DAS,0,0.030028033070266247,read,True,2,10,True
DAS,0,0.008944972418248653,write,True,2,10,True
DAS,0,0.002510841004550457,write,False,2,10,True
DAS,0,0.0034148916602134705,read,True,2,10,True
DAS,0,0.01166759803891182,write,False,2,10,True
DAS,0,0.004608688876032829,read,True,2,10,True
DAS,0,0.004619761370122433,write,True,2,10,True
DAS,0,0.015619171783328056,write,True,2,10,True
DAS,0,0.0014447858557105064,write,True,2,10,True
DAS,0,0.007110912352800369,read,False,2,10,True
DAS,0,0.004024122841656208,read,False,2,10,True
DAS,0,0.004939103499054909,write,False,2,10,True
DAS,0,0.0037437621504068375,read,True,2,10,True
DAS,0,0.0015958920121192932,write,True,2,10,True
DAS,0,0.0017402349039912224,write,False,2,10,True
DAS,0,0.0033930791541934013,write,False,2,10,True
DAS,0,0.004759401082992554,read,False,2,10,True
DAS,0,0.029202011413872242,write,True,2,10,True
DAS,0,0.0021829530596733093,write,False,2,10,True
DAS,0,0.00579081941395998,read,True,2,10,True
DAS,0,0.0006988979876041412,read,False,2,10,True
DAS,0,0.0024080658331513405,read,True,2,10,True
DAS,0,0.004096522927284241,write,False,2,10,True
DAS,0,0.001748562790453434,write,True,2,10,True
DAS,0,0.005458842031657696,write,False,2,10,True
DAS,0,0.02998371049761772,write,True,2,10,True
DAS,0,0.0012456392869353294,write,True,2,10,True
DAS,0,0.0007303385064005852,read,True,2,10,True
DAS,0,0.0067706601694226265,read,True,2,10,True
DAS,0,0.020077447406947613,write,False,2,10,True
DAS,0,0.017519362270832062,write,False,2,10,True
DAS,0,0.003777202218770981,read,False,2,10,True
DAS,0,0.018333911895751953,write,True,2,10,True
DAS,0,0.014279752038419247,read,False,2,10,True
DAS,0,0.017722181975841522,read,False,2,10,True
DAS,0,0.0025905827060341835,write,False,2,10,True
DAS,0,0.0032308436930179596,read,False,2,10,True
DAS,0,0.0008754022419452667,read,False,2,10,True
DAS,0,0.014965437352657318,write,True,2,10,True
DAS,0,0.020653704181313515,write,False,2,10,True
DAS,0,0.016245141625404358,read,True,2,10,True
DAS,0,0.01457540038973093,write,False,2,10,True
DAS,0,0.0017060348764061928,write,True,2,10,True
DAS,0,0.007365257479250431,write,False,2,10,True
DAS,0,0.024595940485596657,write,False,2,10,True
DAS,0,0.00778142549097538,write,False,2,10,True
DAS,0,0.0214085690677166,write,True,2,10,True
DAS,0,0.0025135669857263565,read,True,2,10,True
DAS,0,0.02226235531270504,write,False,2,10,True
DAS,0,0.033238484524190426,write,False,2,10,True
DAS,0,0.02594275027513504,write,True,2,10,True
DAS,0,0.004234361462295055,write,True,2,10,True
DAS,0,0.045685683377087116,read,True,2,10,True
DAS,0,0.02907833829522133,write,False,2,10,True
DAS,0,0.0023826202377676964,write,False,2,10,True
DAS,0,0.01534500066190958,write,False,2,10,True
DAS,0,0.016567621380090714,read,True,2,10,True
DAS,0,0.023564675822854042,write,True,2,10,True
DAS,0,0.005307914689183235,read,False,2,10,True
DAS,0,0.27835312485694885,write,True,2,10,True
DAS,0,0.0038865217939019203,write,True,2,10,True
DAS,0,0.005320585332810879,write,True,2,10,True
DAS,0,0.005030476488173008,write,False,2,10,True
DAS,0,0.0045749712735414505,write,False,2,10,True
DAS,0,0.007342440076172352,write,True,2,10,True
DAS,0,0.0046269576996564865,write,False,2,10,True
DAS,0,0.003368781879544258,read,False,2,10,True
DAS,0,0.003547956235706806,write,True,2,10,True
DAS,0,0.001706315204501152,write,True,2,10,True
DAS,0,0.0007911985740065575,read,False,2,10,True
DAS,0,0.003200983628630638,read,True,2,10,True
