system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.0048426128923892975,write,False,4,10,True
DAS,0,0.015876843594014645,write,False,4,10,True
DAS,0,0.0027848873287439346,read,True,4,10,True
DAS,0,0.011698747985064983,write,False,4,10,True
DAS,0,0.006131063215434551,read,False,4,10,True
DAS,0,0.0012131808325648308,read,False,4,10,True
DAS,0,0.020880792289972305,read,False,4,10,True
DAS,0,0.02625183667987585,write,False,4,10,True
DAS,0,0.007090680301189423,write,True,4,10,True
DAS,0,0.00263814814388752,write,False,4,10,True
DAS,0,0.004645416513085365,write,False,4,10,True
DAS,0,0.004169982858002186,write,False,4,10,True
DAS,0,0.0015453631058335304,write,False,4,10,True
DAS,0,0.008305189199745655,read,True,4,10,True
DAS,0,0.020127015188336372,write,False,4,10,True
DAS,0,0.0018121292814612389,write,True,4,10,True
DAS,0,0.0008389540016651154,read,False,4,10,True
DAS,0,0.005983610637485981,write,True,4,10,True
DAS,0,0.0008758446201682091,read,False,4,10,True
DAS,0,0.006987609900534153,read,False,4,10,True
DAS,0,0.001788826659321785,read,False,4,10,True
DAS,0,0.008579317480325699,write,True,4,10,True
DAS,0,0.01953265443444252,write,False,4,10,True
DAS,0,0.013421614654362202,read,False,4,10,True
DAS,0,0.002239704132080078,write,True,4,10,True
DAS,0,0.0005544302985072136,write,False,4,10,True
DAS,0,0.002085198648273945,write,True,4,10,True
DAS,0,0.0022654831409454346,write,False,4,10,True
DAS,0,0.01738346368074417,write,False,4,10,True
DAS,0,0.009552983567118645,read,False,4,10,True
DAS,0,0.008796360343694687,write,True,4,10,True
DAS,0,0.002491045743227005,read,True,4,10,True
DAS,0,0.006690040230751038,write,False,4,10,True
DAS,0,0.00800002459436655,read,False,4,10,True
DAS,0,0.0018635261803865433,write,False,4,10,True
DAS,0,0.003721625544130802,read,False,4,10,True
DAS,0,0.0059167444705963135,read,False,4,10,True
DAS,0,0.005306092090904713,write,False,4,10,True
DAS,0,0.015089327469468117,write,False,4,10,True
DAS,0,0.0023795105516910553,write,False,4,10,True
DAS,0,0.0014364412054419518,read,False,4,10,True
DAS,0,0.019058331847190857,write,True,4,10,True
DAS,0,0.009644221514463425,write,False,4,10,True
