system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.0012637488543987274,write,False,2,10,True
DAS,0,0.009540398605167866,read,False,2,10,True
DAS,0,0.0014294218271970749,read,True,2,10,True
DAS,0,0.0051923394203186035,read,True,2,10,True
DAS,0,0.004964867606759071,read,True,2,10,True
DAS,0,0.0013783881440758705,read,True,2,10,True
DAS,0,0.0008505666628479958,read,True,2,10,True
DAS,0,0.001226283609867096,read,True,2,10,True
DAS,0,0.005983916111290455,read,False,2,10,True
DAS,0,0.0018289126455783844,write,True,2,10,True
DAS,0,0.000768742524087429,read,True,2,10,True
DAS,0,0.0011555207893252373,read,True,2,10,True
DAS,0,0.007992273196578026,write,False,2,10,True
DAS,0,0.001843886449933052,read,False,2,10,True
DAS,0,0.0009331442415714264,read,False,2,10,True
DAS,0,0.0007666759192943573,read,True,2,10,True
DAS,0,0.0006203930824995041,write,True,2,10,True
DAS,0,0.00045504607260227203,write,True,2,10,True
DAS,0,0.002235172316431999,read,True,2,10,True
DAS,0,0.003999635577201843,read,True,2,10,True
DAS,0,0.0048220278695225716,read,True,2,10,True
DAS,0,0.0019118115305900574,write,True,2,10,True
DAS,0,0.0004977760836482048,write,False,2,10,True
DAS,0,0.0028629880398511887,write,True,2,10,True
DAS,0,0.002577122300863266,write,False,2,10,True
DAS,0,0.0005785869434475899,read,True,2,10,True
DAS,0,0.0013249265030026436,write,False,2,10,True
DAS,0,0.0016700495034456253,write,True,2,10,True
DAS,0,0.0008568614721298218,read,True,2,10,True
DAS,0,0.0010548075661063194,read,False,2,10,True
DAS,0,0.0006751501932740211,read,True,2,10,True
DAS,0,0.003871607594192028,read,False,2,10,True
DAS,0,0.0035941870883107185,read,False,2,10,True
DAS,0,0.004746486432850361,read,True,2,10,True
DAS,0,0.004724207334220409,read,False,2,10,True
DAS,0,0.002819940447807312,read,False,2,10,True
DAS,0,0.0022461237385869026,read,True,2,10,True
DAS,0,0.004359428770840168,read,False,2,10,True
DAS,0,0.0009654881432652473,read,False,2,10,True
DAS,0,0.013172615319490433,read,False,2,10,True
DAS,0,0.008029898628592491,write,True,2,10,True
DAS,0,0.009820769540965557,read,False,2,10,True
DAS,0,0.005750793963670731,write,True,2,10,True
DAS,0,0.005690866149961948,write,False,2,10,True
DAS,0,0.005359138362109661,read,True,2,10,True
DAS,0,0.0036325110122561455,read,True,2,10,True
DAS,0,0.0030492451041936874,write,True,2,10,True
DAS,0,0.011256949976086617,read,False,2,10,True
DAS,0,0.008609200827777386,read,False,2,10,True
DAS,0,0.0008531725034117699,read,True,2,10,True
DAS,0,0.008703503757715225,write,False,2,10,True
DAS,0,0.005987572483718395,read,False,2,10,True
DAS,0,0.006938946433365345,write,True,2,10,True
DAS,0,0.0016359835863113403,write,True,2,10,True
DAS,0,0.001199641264975071,write,False,2,10,True
DAS,0,0.04417622834444046,write,False,2,10,True
DAS,0,0.0016632257029414177,read,True,2,10,True
DAS,0,0.0021549100056290627,read,True,2,10,True
DAS,0,0.026530050672590733,read,True,2,10,True
DAS,0,0.024022928439080715,write,False,2,10,True
DAS,0,0.0007285699248313904,read,False,2,10,True
DAS,0,0.01494713593274355,write,True,2,10,True
DAS,0,0.010551434941589832,write,False,2,10,True
DAS,0,0.00926483329385519,read,False,2,10,True
DAS,0,0.012311777099967003,read,True,2,10,True
DAS,0,0.004488501697778702,read,False,2,10,True
DAS,0,0.019408502615988255,read,True,2,10,True
DAS,0,0.001584288664162159,read,True,2,10,True
DAS,0,0.008231636136770248,read,False,2,10,True
DAS,0,0.024465360678732395,read,True,2,10,True
DAS,0,0.02242099680006504,read,False,2,10,True
DAS,0,0.007291411980986595,write,False,2,10,True
DAS,0,0.005254641175270081,write,False,2,10,True
DAS,0,0.020216356962919235,read,True,2,10,True
DAS,0,0.006467211060225964,read,True,2,10,True
DAS,0,0.011678129434585571,write,False,2,10,True
DAS,0,0.01291655283421278,read,False,2,10,True
DAS,0,0.008603651076555252,read,False,2,10,True
DAS,0,0.012823540717363358,write,True,2,10,True
DAS,0,0.011369194835424423,read,False,2,10,True
DAS,0,0.01355052087455988,write,True,2,10,True
DAS,0,0.02891731821000576,read,True,2,10,True
DAS,0,0.03433644026517868,write,True,2,10,True
DAS,0,0.008005735464394093,read,True,2,10,True
DAS,0,0.003655056469142437,write,False,2,10,True
DAS,0,0.0007764063775539398,read,True,2,10,True
DAS,0,0.0020273569971323013,read,True,2,10,True
DAS,0,0.00874530803412199,write,True,2,10,True
DAS,0,0.025763755664229393,read,False,2,10,True
DAS,0,0.002595740370452404,write,True,2,10,True
DAS,0,0.007989787496626377,read,False,2,10,True
DAS,0,0.007140464149415493,write,True,2,10,True
DAS,0,0.002806193195283413,read,True,2,10,True
DAS,0,0.0032433737069368362,read,False,2,10,True
DAS,0,0.0062216827645897865,read,False,2,10,True
DAS,0,0.014604531228542328,write,False,2,10,True
DAS,0,0.016092058271169662,read,False,2,10,True
DAS,0,0.006382232531905174,read,True,2,10,True
DAS,0,0.0014716396108269691,read,True,2,10,True
DAS,0,0.007113642059266567,read,True,2,10,True
DAS,0,0.019857930950820446,write,True,2,10,True
DAS,0,0.005451531149446964,read,False,2,10,True
DAS,0,0.006852773949503899,read,True,2,10,True
DAS,0,0.002819639630615711,write,True,2,10,True
DAS,0,0.021349783055484295,read,True,2,10,True
DAS,0,0.03613541182130575,read,True,2,10,True
DAS,0,0.015210343524813652,write,True,2,10,True
DAS,0,0.0007254723459482193,read,True,2,10,True
DAS,0,0.019180997274816036,read,True,2,10,True
DAS,0,0.0652146190404892,read,False,2,10,True
DAS,0,0.007663293741643429,read,True,2,10,True
DAS,0,0.0046516237780451775,read,False,2,10,True
DAS,0,0.02580716274678707,read,False,2,10,True
DAS,0,0.026278509758412838,read,True,2,10,True
DAS,0,0.01927583198994398,write,True,2,10,True
DAS,0,0.0033473698422312737,write,True,2,10,True
DAS,0,0.040413389913737774,read,True,2,10,True
DAS,0,0.016247988678514957,read,False,2,10,True
DAS,0,0.010102499276399612,write,True,2,10,True
DAS,0,0.002088010311126709,read,False,2,10,True
DAS,0,0.027861159294843674,write,False,2,10,True
DAS,0,0.0037159882485866547,write,True,2,10,True
DAS,0,0.010456561110913754,write,False,2,10,True
DAS,0,0.0015702834352850914,read,False,2,10,True
DAS,0,0.028825738467276096,write,True,2,10,True
DAS,0,0.003439236432313919,read,False,2,10,True
DAS,0,0.01072197500616312,write,False,2,10,True
DAS,0,0.01838975865393877,write,False,2,10,True
DAS,0,0.020230495370924473,read,True,2,10,True
DAS,0,0.0007672412320971489,read,True,2,10,True
DAS,0,0.014212584123015404,read,True,2,10,True
DAS,0,0.005918722599744797,read,True,2,10,True
DAS,0,0.023429707624018192,write,False,2,10,True
DAS,0,0.021203347481787205,write,False,2,10,True
