system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.005046081962063909,write,False,2,10,True
DAS,0,0.11843982106074691,write,False,2,10,True
DAS,0,0.002616336103528738,write,False,2,10,True
DAS,0,0.001711399992927909,write,False,2,10,True
DAS,0,0.01243574102409184,read,True,2,10,True
DAS,0,0.02024608408100903,read,False,2,10,True
DAS,0,0.002382447011768818,read,True,2,10,True
DAS,0,0.031058117980137467,write,True,2,10,True
DAS,0,0.005665343953296542,read,False,2,10,True
DAS,0,0.002379349200055003,write,True,2,10,True
DAS,0,0.005725273862481117,write,True,2,10,True
DAS,0,0.003097795881330967,read,True,2,10,True
DAS,0,0.0016917341854423285,write,True,2,10,True
DAS,0,0.002393502974882722,write,True,2,10,True
DAS,0,0.04276735684834421,read,False,2,10,True
DAS,0,0.00996205909177661,write,False,2,10,True
DAS,0,0.02095070807263255,read,True,2,10,True
DAS,0,0.0016502239741384983,write,True,2,10,True
DAS,0,0.0007630959153175354,read,True,2,10,True
DAS,0,0.0021865859162062407,read,False,2,10,True
DAS,0,0.0007981772068887949,read,False,2,10,True
DAS,0,0.0007299149874597788,read,False,2,10,True
DAS,0,0.008665524190291762,write,False,2,10,True
DAS,0,0.0479233730584383,read,False,2,10,True
DAS,0,0.0007851880509406328,read,True,2,10,True
DAS,0,0.005577271105721593,read,True,2,10,True
DAS,0,0.03467270382679999,read,True,2,10,True
DAS,0,0.002078474033623934,write,False,2,10,True
DAS,0,0.00586530682630837,read,True,2,10,True
DAS,0,0.004982150858268142,write,True,2,10,True
DAS,0,0.001543800113722682,write,False,2,10,True
DAS,0,0.0006491080857813358,read,False,2,10,True
DAS,0,0.1118168430402875,read,False,2,10,True
DAS,0,0.0198860049713403,read,True,2,10,True
DAS,0,0.013199151959270239,read,False,2,10,True
DAS,0,0.0015318410005420446,read,True,2,10,True
DAS,0,0.00065592210739851,read,True,2,10,True
DAS,0,0.0007634859066456556,read,False,2,10,True
DAS,0,0.0015034680254757404,read,False,2,10,True
DAS,0,0.01435871608555317,read,True,2,10,True
DAS,0,0.013049995992332697,read,False,2,10,True
DAS,0,0.0015245599206537008,write,False,2,10,True
DAS,0,0.0017254690174013376,write,True,2,10,True
DAS,0,0.0016204970888793468,read,False,2,10,True
DAS,0,0.008750698063522577,read,False,2,10,True
DAS,0,0.0007224229630082846,read,True,2,10,True
DAS,0,0.0006770770996809006,read,False,2,10,True
DAS,0,0.0014877321664243937,write,False,2,10,True
DAS,0,0.001380154862999916,write,False,2,10,True
DAS,0,0.013617246877402067,read,False,2,10,True
DAS,0,0.002236231928691268,write,True,2,10,True
DAS,0,0.009890160989016294,read,False,2,10,True
DAS,0,0.0055331820622086525,write,False,2,10,True
DAS,0,0.001385064097121358,read,False,2,10,True
DAS,0,0.0022914321161806583,read,True,2,10,True
DAS,0,0.0010813081171363592,read,True,2,10,True
DAS,0,0.0457281731069088,write,True,2,10,True
DAS,0,0.001031768973916769,read,True,2,10,True
DAS,0,0.002191116102039814,read,True,2,10,True
DAS,0,0.0012972250115126371,read,False,2,10,True
DAS,0,0.0007563778199255466,read,True,2,10,True
DAS,0,0.0493070671800524,read,True,2,10,True
DAS,0,0.0197259068954736,write,True,2,10,True
DAS,0,0.012865698896348476,write,True,2,10,True
DAS,0,0.01798524777404964,write,False,2,10,True
DAS,0,0.013484911061823368,write,True,2,10,True
DAS,0,0.004023023881018162,write,False,2,10,True
DAS,0,0.00546865607611835,write,False,2,10,True
DAS,0,0.0023909800220280886,read,False,2,10,True
DAS,0,0.0019223240669816732,read,False,2,10,True
DAS,0,0.001460889121517539,read,True,2,10,True
DAS,0,0.0006973650306463242,read,True,2,10,True
DAS,0,0.003718799212947488,write,False,2,10,True
DAS,0,0.01872220099903643,write,True,2,10,True
DAS,0,0.001423317939043045,read,False,2,10,True
DAS,0,0.006332096876576543,write,True,2,10,True
DAS,0,0.027022687951102853,write,True,2,10,True
DAS,0,0.00359222199767828,write,False,2,10,True
DAS,0,0.07629587803967297,read,False,2,10,True
DAS,0,0.010547101963311434,write,True,2,10,True
DAS,0,0.003858736949041486,write,False,2,10,True
DAS,0,0.015994011890143156,write,True,2,10,True
DAS,0,0.0007766860071569681,read,True,2,10,True
DAS,0,0.0006767690647393465,read,True,2,10,True
DAS,0,0.12137709092348814,write,True,2,10,True
DAS,0,0.0009685507975518703,read,True,2,10,True
DAS,0,0.0026553981006145477,write,True,2,10,True
DAS,0,0.004829623969271779,write,False,2,10,True
DAS,0,0.0012681561056524515,write,True,2,10,True
DAS,0,0.0006114160642027855,read,True,2,10,True
DAS,0,0.0005971710197627544,read,True,2,10,True
DAS,0,0.0036251938436180353,write,False,2,10,True
DAS,0,0.011980836046859622,write,False,2,10,True
DAS,0,0.01739811198785901,write,True,2,10,True
DAS,0,0.0005664739292114973,read,False,2,10,True
DAS,0,0.0018122559413313866,write,False,2,10,True
DAS,0,0.001230838941410184,read,True,2,10,True
DAS,0,0.0023491319734603167,write,True,2,10,True
DAS,0,0.0007851889822632074,read,True,2,10,True
DAS,0,0.0021723939571529627,write,True,2,10,True
DAS,0,0.0005864920094609261,read,True,2,10,True
DAS,0,0.0005201080348342657,read,True,2,10,True
DAS,0,0.0004804651252925396,read,True,2,10,True
DAS,0,0.00045647798106074333,read,True,2,10,True
DAS,0,0.00048550916835665703,read,True,2,10,True
DAS,0,0.001337612047791481,write,False,2,10,True
DAS,0,0.0018498711287975311,read,True,2,10,True
DAS,0,0.0013301370199769735,write,False,2,10,True
DAS,0,0.0017116409726440907,read,True,2,10,True
DAS,0,0.0006156060844659805,read,True,2,10,True
DAS,0,0.001265943981707096,write,True,2,10,True
DAS,0,0.0012897220440208912,read,True,2,10,True
DAS,0,0.0006301640532910824,read,True,2,10,True
DAS,0,0.010779077187180519,read,False,2,10,True
