system_name,run_id,latency,operation,on_leader,n_nodes,n_clients,order_on_write
DAS,0,0.006150887813419104,write,True,2,10,True
DAS,0,0.008640473010018468,read,False,2,10,True
DAS,0,0.020142233930528164,read,True,2,10,True
DAS,0,0.01114157889969647,read,False,2,10,True
DAS,0,0.0007353310938924551,write,False,2,10,True
DAS,0,0.0007444678340107203,read,False,2,10,True
DAS,0,0.010801063850522041,write,True,2,10,True
DAS,0,0.0009525429923087358,write,True,2,10,True
DAS,0,0.008651912910863757,write,True,2,10,True
DAS,0,0.010438279947265983,write,False,2,10,True
DAS,0,0.013632796006277204,write,False,2,10,True
DAS,0,0.0012981740292161703,write,False,2,10,True
DAS,0,0.0008553620427846909,read,True,2,10,True
DAS,0,0.0016890841070562601,write,False,2,10,True
DAS,0,0.0006257458589971066,read,False,2,10,True
DAS,0,0.001967027084901929,read,True,2,10,True
DAS,0,0.010109686059877276,read,True,2,10,True
DAS,0,0.010320295812562108,read,True,2,10,True
DAS,0,0.007629120023921132,read,True,2,10,True
DAS,0,0.0067992620170116425,read,True,2,10,True
DAS,0,0.0027520160656422377,read,False,2,10,True
DAS,0,0.0012686359696090221,write,False,2,10,True
DAS,0,0.00901516480371356,read,True,2,10,True
DAS,0,0.0019882950000464916,read,False,2,10,True
DAS,0,0.002644855063408613,read,False,2,10,True
DAS,0,0.008348715957254171,read,False,2,10,True
DAS,0,0.005708045093342662,read,False,2,10,True
DAS,0,0.013450182974338531,read,True,2,10,True
DAS,0,0.00915381801314652,read,False,2,10,True
DAS,0,0.0022464331705123186,read,False,2,10,True
DAS,0,0.011931706219911575,read,True,2,10,True
DAS,0,0.012268624035641551,read,True,2,10,True
DAS,0,0.035733557073399425,write,False,2,10,True
DAS,0,0.0027483890298753977,write,False,2,10,True
DAS,0,0.00252182106487453,write,False,2,10,True
DAS,0,0.0021205299999564886,write,False,2,10,True
DAS,0,0.005360012175515294,read,False,2,10,True
DAS,0,0.003029501996934414,write,True,2,10,True
DAS,0,0.01869710418395698,read,False,2,10,True
DAS,0,0.006887164898216724,read,False,2,10,True
DAS,0,0.02812372799962759,read,False,2,10,True
DAS,0,0.006149302003905177,write,False,2,10,True
DAS,0,0.013793599093332887,read,True,2,10,True
DAS,0,0.012489041779190302,read,True,2,10,True
DAS,0,0.0031172188464552164,read,False,2,10,True
DAS,0,0.000677281990647316,read,True,2,10,True
DAS,0,0.006262636044993997,read,False,2,10,True
DAS,0,0.003795594908297062,write,False,2,10,True
DAS,0,0.0020609020721167326,write,True,2,10,True
DAS,0,0.0017367228865623474,read,False,2,10,True
DAS,0,0.019212996121495962,read,False,2,10,True
DAS,0,0.01973164500668645,read,False,2,10,True
DAS,0,0.004570103948935866,write,False,2,10,True
DAS,0,0.033553291112184525,read,False,2,10,True
DAS,0,0.001414234982803464,read,True,2,10,True
DAS,0,0.02484667021781206,read,True,2,10,True
DAS,0,0.002189835999161005,read,True,2,10,True
DAS,0,0.012299727881327271,write,False,2,10,True
DAS,0,0.012770262081176043,read,True,2,10,True
DAS,0,0.006899015977978706,read,False,2,10,True
DAS,0,0.012126218061894178,read,True,2,10,True
DAS,0,0.005801487015560269,read,False,2,10,True
DAS,0,0.009429329074919224,read,False,2,10,True
DAS,0,0.04455553996376693,write,False,2,10,True
DAS,0,0.020388762932270765,read,False,2,10,True
DAS,0,0.0015488259959965944,read,False,2,10,True
DAS,0,0.0052872030064463615,write,False,2,10,True
DAS,0,0.0031256848014891148,write,False,2,10,True
DAS,0,0.0036573270335793495,write,False,2,10,True
DAS,0,0.0008720939513295889,read,True,2,10,True
DAS,0,0.006324092857539654,write,True,2,10,True
DAS,0,0.00792244402691722,read,False,2,10,True
DAS,0,0.030918952077627182,write,True,2,10,True
DAS,0,0.002617483027279377,write,False,2,10,True
DAS,0,0.04145062901079655,read,True,2,10,True
DAS,0,0.0023627239279448986,write,False,2,10,True
DAS,0,0.022976950043812394,read,True,2,10,True
DAS,0,0.021080225007608533,read,True,2,10,True
DAS,0,0.01451810379512608,read,True,2,10,True
DAS,0,0.0008307171519845724,read,False,2,10,True
DAS,0,0.02584777190349996,read,False,2,10,True
DAS,0,0.021110945846885443,read,True,2,10,True
DAS,0,0.008136523887515068,read,True,2,10,True
DAS,0,0.008302980102598667,read,True,2,10,True
DAS,0,0.009975207038223743,read,True,2,10,True
DAS,0,0.009750209050253034,read,False,2,10,True
DAS,0,0.007512097945436835,read,False,2,10,True
DAS,0,0.019813877064734697,read,True,2,10,True
DAS,0,0.020338836824521422,read,False,2,10,True
DAS,0,0.0016651558689773083,write,True,2,10,True
DAS,0,0.018156836042180657,write,False,2,10,True
DAS,0,0.013295380165800452,read,False,2,10,True
DAS,0,0.0025289361365139484,write,True,2,10,True
DAS,0,0.025108082918450236,read,True,2,10,True
DAS,0,0.015514163998886943,read,True,2,10,True
DAS,0,0.004550521029159427,read,False,2,10,True
DAS,0,0.002855052938684821,read,False,2,10,True
DAS,0,0.0030575499404221773,write,False,2,10,True
DAS,0,0.0006727869622409344,read,False,2,10,True
DAS,0,0.004271743120625615,write,True,2,10,True
DAS,0,0.0037108168471604586,write,False,2,10,True
DAS,0,0.0025916569866240025,read,False,2,10,True
DAS,0,0.007249613991007209,read,True,2,10,True
DAS,0,0.0006676539778709412,read,True,2,10,True
DAS,0,0.00215289113111794,write,True,2,10,True
DAS,0,0.0029534560162574053,write,True,2,10,True
DAS,0,0.0010362688917666674,read,True,2,10,True
DAS,0,0.0006371759809553623,read,True,2,10,True
DAS,0,0.0014850609004497528,read,True,2,10,True
DAS,0,0.03616058989427984,read,False,2,10,True
DAS,0,0.005083537893369794,read,False,2,10,True
DAS,0,0.0020443659741431475,write,True,2,10,True
DAS,0,0.000807987991720438,read,True,2,10,True
DAS,0,0.002838501939550042,read,False,2,10,True
DAS,0,0.0022801579907536507,read,False,2,10,True
DAS,0,0.012742799939587712,read,False,2,10,True
DAS,0,0.003590224077925086,read,True,2,10,True
DAS,0,0.041030148044228554,read,False,2,10,True
DAS,0,0.02699290099553764,write,True,2,10,True
DAS,0,0.013002163032069802,read,False,2,10,True
DAS,0,0.004848495125770569,read,False,2,10,True
DAS,0,0.0066184550523757935,read,False,2,10,True
DAS,0,0.0007565098349004984,read,True,2,10,True
DAS,0,0.00207854388281703,write,True,2,10,True
DAS,0,0.0007649669423699379,read,True,2,10,True
DAS,0,0.05393892293795943,write,True,2,10,True
DAS,0,0.006873097037896514,write,True,2,10,True
DAS,0,0.00760181900113821,write,False,2,10,True
DAS,0,0.0006639750208705664,read,True,2,10,True
DAS,0,0.0027875069063156843,read,False,2,10,True
DAS,0,0.005566437961533666,write,False,2,10,True
DAS,0,0.051602175924926996,read,False,2,10,True
DAS,0,0.0024250999558717012,read,False,2,10,True
DAS,0,0.0013185159768909216,write,False,2,10,True
DAS,0,0.030688994098454714,write,True,2,10,True
DAS,0,0.004108971916139126,write,False,2,10,True
DAS,0,0.0013577830977737904,read,False,2,10,True
DAS,0,0.0014257640577852726,write,False,2,10,True
DAS,0,0.0023309451062232256,write,True,2,10,True
DAS,0,0.004009445197880268,write,False,2,10,True
DAS,0,0.029784414917230606,read,True,2,10,True
DAS,0,0.003705941140651703,read,False,2,10,True
DAS,0,0.0014026020653545856,read,True,2,10,True
DAS,0,0.003207138041034341,read,False,2,10,True
DAS,0,0.004344790009781718,read,False,2,10,True
DAS,0,0.0015062938909977674,read,True,2,10,True
DAS,0,0.001547431107610464,read,True,2,10,True
DAS,0,0.0017585938330739737,read,False,2,10,True
DAS,0,0.01660143001936376,write,True,2,10,True
DAS,0,0.0031219839584082365,read,False,2,10,True
DAS,0,0.019555071834474802,read,True,2,10,True
DAS,0,0.003581694094464183,read,False,2,10,True
DAS,0,0.01514580799266696,write,False,2,10,True
DAS,0,0.0016113780438899994,read,False,2,10,True
DAS,0,0.01822344190441072,read,True,2,10,True
DAS,0,0.0027950857765972614,read,False,2,10,True
DAS,0,0.012062635039910674,read,True,2,10,True
DAS,0,0.008547106990590692,read,True,2,10,True
DAS,0,0.001381461974233389,write,True,2,10,True
DAS,0,0.00427216081880033,read,True,2,10,True
DAS,0,0.0013865861110389233,read,True,2,10,True
DAS,0,0.018741647014394403,read,False,2,10,True
DAS,0,0.02705985796637833,read,False,2,10,True
DAS,0,0.010477312142029405,read,True,2,10,True
DAS,0,0.013800566084682941,write,True,2,10,True
DAS,0,0.0026671651285141706,read,False,2,10,True
DAS,0,0.012960136169567704,write,True,2,10,True
DAS,0,0.002326390938833356,read,False,2,10,True
DAS,0,0.032818029867485166,write,False,2,10,True
DAS,0,0.0031085710506886244,read,False,2,10,True
DAS,0,0.01004697009921074,read,False,2,10,True
DAS,0,0.013657592004165053,read,True,2,10,True
DAS,0,0.0018541768658906221,read,True,2,10,True
DAS,0,0.03271418996155262,write,True,2,10,True
DAS,0,0.0014990149065852165,read,True,2,10,True
DAS,0,0.010283570969477296,write,False,2,10,True
DAS,0,0.0037254111375659704,read,True,2,10,True
